scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-16 07:03:18 UTC,2020-10-25 14:00:00 UTC,Southampton,Everton,Premier League 2020/2021,2,0,"2:0, 0:0",St. Mary's Stadium,Southampton,England,"[{'odds_over': '2.25', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:03:25 UTC,2021-04-25 13:00:00 UTC,Leeds,Manchester Utd,Premier League 2020/2021,0,0,"0:0, 0:0",Elland Road,Leeds,England,"[{'odds_over': '2.34', 'odds_under': '1.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:03:38 UTC,2021-04-04 11:00:00 UTC,Southampton,Burnley,Premier League 2020/2021,3,2,"2:2, 1:0",St. Mary's Stadium,Southampton,England,"[{'odds_over': '3.35', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:03:47 UTC,2021-04-11 18:00:00 UTC,Sheffield Utd,Arsenal,Premier League 2020/2021,0,3,"0:1, 0:2",Bramall Lane,Sheffield,England,"[{'odds_over': '2.77', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:03:57 UTC,2021-01-31 12:00:00 UTC,Chelsea,Burnley,Premier League 2020/2021,2,0,"1:0, 1:0",Stamford Bridge,London,England,"[{'odds_over': '2.35', 'odds_under': '1.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:04:08 UTC,2020-12-05 15:00:00 UTC,Manchester City,Fulham,Premier League 2020/2021,2,0,"2:0, 0:0",Etihad Stadium,Manchester,England,"[{'odds_over': '1.50', 'odds_under': '2.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.43', 'odds_under': '2.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:04:18 UTC,2021-05-09 18:00:00 UTC,Arsenal,West Brom,Premier League 2020/2021,3,1,"2:0, 1:1",Emirates Stadium,London,England,"[{'odds_over': '2.37', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:04:31 UTC,2021-04-26 19:00:00 UTC,Leicester,Crystal Palace,Premier League 2020/2021,2,1,"0:1, 2:0",King Power Stadium,Leicester,England,"[{'odds_over': '2.44', 'odds_under': '1.63', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:04:40 UTC,2021-05-01 14:00:00 UTC,Brighton,Leeds,Premier League 2020/2021,2,0,"1:0, 1:0",Amex Stadium,Brighton,England,"[{'odds_over': '2.81', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:04:54 UTC,2021-05-23 15:00:00 UTC,West Ham,Southampton,Premier League 2020/2021,3,0,"2:0, 1:0",London Stadium,London,England,"[{'odds_over': '2.25', 'odds_under': '1.72', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:05:02 UTC,2020-09-13 15:30:00 UTC,Tottenham,Everton,Premier League 2020/2021,0,1,"0:0, 0:1",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:05:15 UTC,2020-11-08 12:00:00 UTC,West Brom,Tottenham,Premier League 2020/2021,0,1,"0:0, 0:1",The Hawthorns,West Bromwich,England,"[{'odds_over': '2.09', 'odds_under': '1.83', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:05:23 UTC,2021-04-16 19:00:00 UTC,Everton,Tottenham,Premier League 2020/2021,2,2,"1:1, 1:1",Goodison Park,Liverpool,England,"[{'odds_over': '2.74', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:05:36 UTC,2021-04-09 19:00:00 UTC,Fulham,Wolves,Premier League 2020/2021,0,1,"0:0, 0:1",Craven Cottage,London,England,"[{'odds_over': '3.90', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.95', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:05:43 UTC,2021-02-20 20:00:00 UTC,Fulham,Sheffield Utd,Premier League 2020/2021,1,0,"0:0, 1:0",Craven Cottage,London,England,"[{'odds_over': '3.50', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:05:58 UTC,2020-10-24 11:30:00 UTC,West Ham,Manchester City,Premier League 2020/2021,1,1,"1:0, 0:1",London Stadium,London,England,"[{'odds_over': '1.63', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:06:04 UTC,2021-02-14 16:30:00 UTC,Arsenal,Leeds,Premier League 2020/2021,4,2,"3:0, 1:2",Emirates Stadium,London,England,"[{'odds_over': '2.07', 'odds_under': '1.85', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:06:18 UTC,2021-02-23 18:00:00 UTC,Leeds,Southampton,Premier League 2020/2021,3,0,"0:0, 3:0",Elland Road,Leeds,England,"[{'odds_over': '2.17', 'odds_under': '1.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:06:26 UTC,2021-03-07 16:30:00 UTC,Manchester City,Manchester Utd,Premier League 2020/2021,0,2,"0:1, 0:1",Etihad Stadium,Manchester,England,"[{'odds_over': '2.66', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:06:38 UTC,2020-12-11 20:00:00 UTC,Leeds,West Ham,Premier League 2020/2021,1,2,"1:1, 0:1",Elland Road,Leeds,England,"[{'odds_over': '1.88', 'odds_under': '2.02', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '2.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:06:47 UTC,2020-12-06 14:15:00 UTC,Sheffield Utd,Leicester,Premier League 2020/2021,1,2,"1:1, 0:1",Bramall Lane,Sheffield,England,"[{'odds_over': '2.99', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:07:00 UTC,2021-02-27 20:00:00 UTC,Newcastle,Wolves,Premier League 2020/2021,1,1,"0:0, 1:1",St. James' Park,Newcastle,England,"[{'odds_over': '4.25', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.95', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:07:08 UTC,2021-01-16 12:30:00 UTC,Wolves,West Brom,Premier League 2020/2021,2,3,"2:1, 0:2",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '3.80', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:07:20 UTC,2021-02-21 16:30:00 UTC,Arsenal,Manchester City,Premier League 2020/2021,0,1,"0:1, 0:0",Emirates Stadium,London,England,"[{'odds_over': '2.13', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:07:30 UTC,2021-03-08 20:00:00 UTC,West Ham,Leeds,Premier League 2020/2021,2,0,"2:0, 0:0",London Stadium,London,England,"[{'odds_over': '2.27', 'odds_under': '1.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:07:40 UTC,2021-05-02 13:00:00 UTC,Newcastle,Arsenal,Premier League 2020/2021,0,2,"0:1, 0:1",St. James' Park,Newcastle,England,"[{'odds_over': '2.32', 'odds_under': '1.68', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:07:52 UTC,2020-10-26 17:30:00 UTC,Brighton,West Brom,Premier League 2020/2021,1,1,"1:0, 0:1",Amex Stadium,Brighton,England,"[{'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:08:03 UTC,2020-10-04 11:00:00 UTC,Southampton,West Brom,Premier League 2020/2021,2,0,"1:0, 1:0",St. Mary's Stadium,Southampton,England,"[{'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:08:13 UTC,2021-01-30 15:00:00 UTC,West Brom,Fulham,Premier League 2020/2021,2,2,"0:1, 2:1",The Hawthorns,West Bromwich,England,"[{'odds_over': '3.45', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:08:23 UTC,2021-02-02 18:00:00 UTC,Sheffield Utd,West Brom,Premier League 2020/2021,2,1,"0:1, 2:0",Bramall Lane,Sheffield,England,"[{'odds_over': '3.25', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:08:36 UTC,2021-05-08 14:00:00 UTC,Sheffield Utd,Crystal Palace,Premier League 2020/2021,0,2,"0:1, 0:1",Bramall Lane,Sheffield,England,"[{'odds_over': '3.55', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:08:44 UTC,2020-11-06 17:30:00 UTC,Brighton,Burnley,Premier League 2020/2021,0,0,"0:0, 0:0",Amex Stadium,Brighton,England,"[{'odds_over': '3.45', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:08:58 UTC,2021-02-17 18:00:00 UTC,Burnley,Fulham,Premier League 2020/2021,1,1,"0:0, 1:1",Turf Moor,Burnley,England,"[{'odds_over': '3.70', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:09:05 UTC,2020-12-27 14:15:00 UTC,West Ham,Brighton,Premier League 2020/2021,2,2,"0:1, 2:1",London Stadium,London,England,"[{'odds_over': '2.78', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:09:19 UTC,2021-01-27 19:30:00 UTC,Brighton,Fulham,Premier League 2020/2021,0,0,"0:0, 0:0",Amex Stadium,Brighton,England,"[{'odds_over': '3.65', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:09:26 UTC,2021-05-19 19:15:00 UTC,West Brom,West Ham,Premier League 2020/2021,1,3,"1:1, 0:2",The Hawthorns,West Bromwich,England,"[{'odds_over': '2.05', 'odds_under': '1.86', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:09:42 UTC,2021-01-18 20:00:00 UTC,Arsenal,Newcastle,Premier League 2020/2021,3,0,"0:0, 3:0",Emirates Stadium,London,England,"[{'odds_over': '2.41', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:09:47 UTC,2021-03-15 20:00:00 UTC,Wolves,Liverpool,Premier League 2020/2021,0,1,"0:1, 0:0",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '2.85', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:10:04 UTC,2020-11-29 14:00:00 UTC,Southampton,Manchester Utd,Premier League 2020/2021,2,3,"2:0, 0:3",St. Mary's Stadium,Southampton,England,"[{'odds_over': '2.29', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:10:08 UTC,2020-11-21 15:00:00 UTC,Aston Villa,Brighton,Premier League 2020/2021,1,2,"0:1, 1:1",Villa Park,Birmingham,England,"[{'odds_over': '2.23', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:10:25 UTC,2021-03-07 12:00:00 UTC,West Brom,Newcastle,Premier League 2020/2021,0,0,"0:0, 0:0",The Hawthorns,West Bromwich,England,"[{'odds_over': '4.10', 'odds_under': '1.28', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.95', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:10:29 UTC,2021-02-07 14:00:00 UTC,Wolves,Leicester,Premier League 2020/2021,0,0,"0:0, 0:0",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '3.70', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:10:47 UTC,2020-09-26 19:00:00 UTC,Burnley,Southampton,Premier League 2020/2021,0,1,"0:1, 0:0",Turf Moor,Burnley,England,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:10:50 UTC,2021-01-02 15:00:00 UTC,Crystal Palace,Sheffield Utd,Premier League 2020/2021,2,0,"2:0, 0:0",Selhurst Park,London,England,"[{'odds_over': '3.75', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:11:09 UTC,2021-03-14 12:00:00 UTC,Southampton,Brighton,Premier League 2020/2021,1,2,"1:1, 0:1",St. Mary's Stadium,Southampton,England,"[{'odds_over': '3.55', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:11:12 UTC,2020-11-23 20:00:00 UTC,Wolves,Southampton,Premier League 2020/2021,1,1,"0:0, 1:1",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '3.80', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:11:30 UTC,2020-10-19 19:00:00 UTC,Leeds,Wolves,Premier League 2020/2021,0,1,"0:0, 0:1",Elland Road,Leeds,England,"[{'odds_over': '2.80', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:11:33 UTC,2020-12-26 15:00:00 UTC,Fulham,Southampton,Premier League 2020/2021,0,0,"0:0, 0:0",Craven Cottage,London,England,"[{'odds_over': '2.86', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:11:52 UTC,2020-09-19 19:00:00 UTC,Arsenal,West Ham,Premier League 2020/2021,2,1,"1:1, 1:0",Emirates Stadium,London,England,"[{'odds_over': '2.09', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:11:53 UTC,2021-02-02 18:00:00 UTC,Wolves,Arsenal,Premier League 2020/2021,2,1,"1:1, 1:0",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '3.50', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:12:14 UTC,2020-12-13 16:30:00 UTC,Fulham,Liverpool,Premier League 2020/2021,1,1,"1:0, 0:1",Craven Cottage,London,England,"[{'odds_over': '1.78', 'odds_under': '2.16', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.05', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:12:14 UTC,2021-02-14 12:00:00 UTC,Southampton,Wolves,Premier League 2020/2021,1,2,"1:0, 0:2",St. Mary's Stadium,Southampton,England,"[{'odds_over': '3.50', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:12:36 UTC,2021-05-09 11:00:00 UTC,Wolves,Brighton,Premier League 2020/2021,2,1,"0:1, 2:0",Molineux Stadium,Wolverhampton,England,"[{'odds_over': '3.75', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:12:35 UTC,2020-11-22 12:00:00 UTC,Fulham,Everton,Premier League 2020/2021,2,3,"1:3, 1:0",Craven Cottage,London,England,"[{'odds_over': '2.56', 'odds_under': '1.57', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:12:58 UTC,2020-10-03 11:30:00 UTC,Chelsea,Crystal Palace,Premier League 2020/2021,4,0,"0:0, 4:0",Stamford Bridge,London,England,"[{'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:12:56 UTC,2021-01-03 14:15:00 UTC,Newcastle,Leicester,Premier League 2020/2021,1,2,"0:0, 1:2",St. James' Park,Newcastle,England,"[{'odds_over': '2.65', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:13:18 UTC,2020-10-17 19:00:00 UTC,Newcastle,Manchester Utd,Premier League 2020/2021,1,4,"1:1, 0:3",St. James' Park,Newcastle,England,"[{'odds_over': '2.13', 'odds_under': '1.71', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:13:20 UTC,2021-03-08 18:00:00 UTC,Chelsea,Everton,Premier League 2020/2021,2,0,"1:0, 1:0",Stamford Bridge,London,England,"[{'odds_over': '3.05', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:13:40 UTC,2021-05-08 19:15:00 UTC,Liverpool,Southampton,Premier League 2020/2021,2,0,"1:0, 1:0",Anfield,Liverpool,England,"[{'odds_over': '1.62', 'odds_under': '2.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.59', 'odds_under': '2.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:13:42 UTC,2020-09-19 11:30:00 UTC,Everton,West Brom,Premier League 2020/2021,5,2,"2:1, 3:1",Goodison Park,Liverpool,England,"[{'odds_over': '2.70', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:14:00 UTC,2020-12-16 20:00:00 UTC,West Ham,Crystal Palace,Premier League 2020/2021,1,1,"0:1, 1:0",London Stadium,London,England,"[{'odds_over': '2.79', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:14:02 UTC,2020-12-30 20:00:00 UTC,Newcastle,Liverpool,Premier League 2020/2021,0,0,"0:0, 0:0",St. James' Park,Newcastle,England,"[{'odds_over': '1.78', 'odds_under': '2.16', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:14:21 UTC,2020-10-18 13:00:00 UTC,Crystal Palace,Brighton,Premier League 2020/2021,1,1,"1:0, 0:1",Selhurst Park,London,England,"[{'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:14:23 UTC,2020-09-27 15:30:00 UTC,Manchester City,Leicester,Premier League 2020/2021,2,5,"1:1, 1:4",Etihad Stadium,Manchester,England,"[{'odds_over': '1.69', 'odds_under': '2.11', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:14:40 UTC,2020-12-06 16:30:00 UTC,Tottenham,Arsenal,Premier League 2020/2021,2,0,"2:0, 0:0",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '2.56', 'odds_under': '1.58', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:14:45 UTC,2021-05-23 15:00:00 UTC,Aston Villa,Chelsea,Premier League 2020/2021,2,1,"1:0, 1:1",Villa Park,Birmingham,England,"[{'odds_over': '2.03', 'odds_under': '1.88', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:15:01 UTC,2021-01-16 17:30:00 UTC,Fulham,Chelsea,Premier League 2020/2021,0,1,"0:0, 0:1",Craven Cottage,London,England,"[{'odds_over': '2.45', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:15:06 UTC,2020-09-27 18:00:00 UTC,West Ham,Wolves,Premier League 2020/2021,4,0,"1:0, 3:0",London Stadium,London,England,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:15:22 UTC,2020-11-01 19:15:00 UTC,Tottenham,Brighton,Premier League 2020/2021,2,1,"1:0, 1:1",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '2.13', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:15:29 UTC,2021-05-02 18:15:00 UTC,Tottenham,Sheffield Utd,Premier League 2020/2021,4,0,"1:0, 3:0",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '2.13', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:15:44 UTC,2021-02-20 17:30:00 UTC,Liverpool,Everton,Premier League 2020/2021,0,2,"0:1, 0:1",Anfield,Liverpool,England,"[{'odds_over': '1.85', 'odds_under': '2.06', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:15:51 UTC,2021-03-13 12:30:00 UTC,Leeds,Chelsea,Premier League 2020/2021,0,0,"0:0, 0:0",Elland Road,Leeds,England,"[{'odds_over': '2.38', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-16 07:16:06 UTC,2020-12-19 12:30:00 UTC,Crystal Palace,Liverpool,Premier League 2020/2021,0,7,"0:3, 0:4",Selhurst Park,London,England,"[{'odds_over': '2.17', 'odds_under': '1.77', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.71', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
